voiced_prob,f0,stddev,syllable_estimate,voiced_percent,srmr,mosnet,length,filename
0.3377709143887271,43.87470588969771,3.329401587949016,2,0.4423076923076923,4.0875390142960075,3.860743284225464,52,./data/VCTK-Corpus/VCTK-Corpus/wav48/p360/p360_240.wav
0.4058874242888031,44.73452143646977,4.231271053608982,4,0.532258064516129,7.152373567923882,3.511202812194824,62,./data/VCTK-Corpus/VCTK-Corpus/wav48/p360/p360_409.wav
0.3045871784576124,43.400869123870095,3.0190785571013086,7,0.6333333333333333,5.155093912684693,3.60886287689209,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p360/p360_149.wav
0.2970014535109345,44.217097194045536,3.6304097564875515,7,0.6593406593406593,5.115775907512814,4.52633810043335,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_043.wav
0.35517221316541747,45.08138290833125,4.018336479343722,7,0.5894736842105263,4.082668069565196,4.126129150390625,95,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_096.wav
0.36619428371453366,43.79664264859099,2.493593720290713,9,0.8148148148148148,2.8360971700217186,4.31453800201416,81,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_378.wav
0.4760005623860675,45.00495433690268,2.29458501872632,7,0.6306306306306306,3.66136303206659,4.504296779632568,111,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_360.wav
0.34189854739595926,44.097652749601096,2.7701729232470957,4,0.6545454545454545,4.220841911700575,4.341594219207764,55,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_243.wav
0.39413522686681995,43.10363565558399,3.0955087717874443,8,0.5416666666666666,3.7117925845704707,4.475167274475098,96,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_106.wav
0.3592378105218115,45.12880605480503,2.2255238163205755,7,0.7745098039215687,4.267176558943917,4.365169525146484,102,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_042.wav
0.3757232552373222,44.719020270968606,2.476669241651856,9,0.6341463414634146,4.172886535979206,4.070237159729004,82,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_313.wav
0.3412431557432283,43.61048799864323,2.7789656860158205,9,0.7565217391304347,4.1892983342642305,4.319459915161133,115,./data/VCTK-Corpus/VCTK-Corpus/wav48/p263/p263_055.wav
0.45501756971630847,58.19649279844115,5.422539693042187,9,0.7520661157024794,13.319756785794823,4.153135776519775,121,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_020.wav
0.3606826642975111,52.9566133230778,8.46410059955677,3,0.543859649122807,19.90354192682616,3.744619131088257,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_243.wav
0.3482262080900708,55.061794163742505,9.851057006768203,8,0.44594594594594594,12.053511649996564,3.970897912979126,74,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_251.wav
0.40376639644768303,56.37622417817252,8.56603122248045,6,0.7159090909090909,17.95406056953532,3.9186787605285645,88,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_304.wav
0.4242718196443249,52.36282890136262,10.257685849001202,13,0.6949152542372882,9.881168227662682,3.226954221725464,59,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_195.wav
0.3456100795342153,53.655255088782376,9.265113429948178,6,0.5205479452054794,13.370828706724938,4.415878772735596,73,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_145.wav
0.369647250146222,58.96330931525765,3.3946823456299815,9,0.88,10.52081238519777,3.553210735321045,75,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_242.wav
0.4754579204911733,57.012097194045545,8.36824951826844,8,0.3389830508474576,19.32799664769334,4.1610212326049805,59,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_162.wav
0.18461262037161688,51.5082262263036,10.457042595988524,8,0.543859649122807,18.56217447416681,4.012510299682617,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p248/p248_141.wav
0.5023609426561786,52.21209719404553,5.875022188407949,5,0.5555555555555556,11.339403586036248,4.148711681365967,63,./data/VCTK-Corpus/VCTK-Corpus/wav48/p262/p262_069.wav
0.45191991698875106,49.62192175544904,5.996459917999007,3,0.5428571428571428,10.3157704364327,4.058906555175781,105,./data/VCTK-Corpus/VCTK-Corpus/wav48/p262/p262_307.wav
0.41917174648122535,51.10043052737887,4.256653288937476,7,0.5454545454545454,11.065032215121015,3.0925095081329346,66,./data/VCTK-Corpus/VCTK-Corpus/wav48/p262/p262_166.wav
0.5313087513883651,48.57066862261696,7.87302615366712,11,0.4,7.04217699108958,3.3740978240966797,70,./data/VCTK-Corpus/VCTK-Corpus/wav48/p262/p262_211.wav
0.2755199823478573,46.473676141413954,6.843200823220461,4,0.4523809523809524,10.608546075268372,3.4220962524414062,84,./data/VCTK-Corpus/VCTK-Corpus/wav48/p262/p262_345.wav
0.5090203532088048,51.71121484110436,3.793929258888901,14,0.53125,10.802492453704232,4.530875205993652,128,./data/VCTK-Corpus/VCTK-Corpus/wav48/p262/p262_056.wav
0.2996277844787957,46.90933857335587,6.066247432082972,5,0.30851063829787234,10.546973501908726,3.2089109420776367,94,./data/VCTK-Corpus/VCTK-Corpus/wav48/p262/p262_077.wav
0.6765481413343348,57.29736035194028,7.284817690951302,5,0.4523809523809524,13.821008782014603,3.983506679534912,126,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_175.wav
0.5561775416324639,58.836740051188386,4.615266578079179,4,0.5185185185185185,14.725303318037938,4.223808765411377,108,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_258.wav
0.5081514428405529,55.45107155301989,8.943862469377388,7,0.28888888888888886,9.660952100518935,4.202888011932373,135,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_290.wav
0.4568687041834054,57.0431176022088,7.420163440880493,8,0.4016393442622951,14.775292087751504,4.104040622711182,122,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_210.wav
0.6192337057222093,49.8307335576819,11.140226370906532,5,0.25287356321839083,17.714519204564684,3.790713310241699,174,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_308.wav
0.5564716996606366,53.785430527378864,8.73916853405784,8,0.3543307086614173,13.759035052825965,4.2282280921936035,127,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_029.wav
0.4500813960779446,54.62274235533586,8.525021780497717,9,0.5,16.779936155460682,3.910909652709961,124,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_323.wav
0.6180055914518995,55.97809719404553,7.876065261283708,5,0.4716981132075472,18.4775174670798,4.04191255569458,106,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_173.wav
0.637181934563349,58.3076527496011,5.841421271329075,5,0.5625,16.191998392595345,3.2367148399353027,80,./data/VCTK-Corpus/VCTK-Corpus/wav48/p307/p307_051.wav
0.4404340816586425,54.51892646233822,1.9593458826669314,9,0.640625,8.245246688226153,4.693255424499512,64,./data/VCTK-Corpus/VCTK-Corpus/wav48/p234/p234_293.wav
0.34097752509078655,53.748194755021146,2.9086120049535498,10,0.6507936507936508,11.253990974435697,4.203081130981445,63,./data/VCTK-Corpus/VCTK-Corpus/wav48/p234/p234_191.wav
0.5925568339114003,53.31921583811332,4.054703504739565,8,0.5728155339805825,7.755129432440764,4.466375827789307,103,./data/VCTK-Corpus/VCTK-Corpus/wav48/p234/p234_014.wav
0.502534768983101,53.077391311692594,3.121569397231159,5,0.4927536231884058,8.920237375594992,4.445105075836182,69,./data/VCTK-Corpus/VCTK-Corpus/wav48/p234/p234_301.wav
0.2569319045132381,63.13635948912751,8.719011159720605,5,0.7721518987341772,12.89307508529923,3.896071195602417,79,./data/VCTK-Corpus/VCTK-Corpus/wav48/p234/p234_080.wav
0.33949315489504556,53.619874971823315,3.188138703861819,8,0.6101694915254238,11.254373683637686,4.151129722595215,59,./data/VCTK-Corpus/VCTK-Corpus/wav48/p234/p234_257.wav
0.5259039691483615,48.71084719404554,4.510185521405965,5,0.45977011494252873,7.594281998271016,3.5579516887664795,174,./data/VCTK-Corpus/VCTK-Corpus/wav48/p273/p273_369.wav
0.32605143829388633,49.257097194045535,3.2545775455502666,4,0.37735849056603776,8.37143970159825,3.33866548538208,53,./data/VCTK-Corpus/VCTK-Corpus/wav48/p273/p273_105.wav
0.5657404229624187,47.859954336902675,5.39451133570228,2,0.4,9.222389943403146,4.266083240509033,70,./data/VCTK-Corpus/VCTK-Corpus/wav48/p273/p273_205.wav
0.3472348014359912,50.49750259945094,3.83821086881431,8,0.46835443037974683,7.491069832472863,3.3203108310699463,79,./data/VCTK-Corpus/VCTK-Corpus/wav48/p273/p273_298.wav
0.6985104190642748,49.11431941626776,6.600551791374512,3,0.5070422535211268,6.538660777669051,3.7160282135009766,71,./data/VCTK-Corpus/VCTK-Corpus/wav48/p273/p273_208.wav
0.41145822106927493,50.811662411436835,4.979157409302927,6,0.6301369863013698,6.277750428141928,2.9415392875671387,73,./data/VCTK-Corpus/VCTK-Corpus/wav48/p273/p273_161.wav
0.5658684817494312,49.999789501737844,4.787611396060086,5,0.5492957746478874,3.602690952665502,3.3056881427764893,71,./data/VCTK-Corpus/VCTK-Corpus/wav48/p273/p273_201.wav
0.47442072196580654,59.33709719404553,5.263979008316808,9,0.29411764705882354,8.43881879075151,4.178837299346924,68,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_105.wav
0.5824573364944688,57.66590671785506,6.558057912428529,7,0.5915492957746479,9.976431554654567,3.4247264862060547,71,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_061.wav
0.5436550793214023,58.86543052737886,5.40959641131696,13,0.5232558139534884,14.153267665345933,3.461094379425049,86,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_146.wav
0.5908221577563953,57.445943347891685,6.08397837762498,9,0.5842696629213483,8.692503091704538,3.8457164764404297,89,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_407.wav
0.620448859606835,58.226523423553736,2.204606596324595,7,0.8970588235294118,13.361114783211354,4.210339069366455,68,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_109.wav
0.5429987254669726,59.0363279632763,1.4612183353861374,17,0.9122807017543859,9.640233117056031,4.070898056030273,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_287.wav
0.4315006842829006,59.238763860712204,1.7049731180676526,9,0.8823529411764706,13.207445545476723,3.963805675506592,51,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_100.wav
0.5683900030073072,56.90748180943015,7.61539141413838,12,0.4581497797356828,9.2603137730368,3.933351755142212,227,./data/VCTK-Corpus/VCTK-Corpus/wav48/p310/p310_007.wav
0.3022873163860597,52.19209719404554,6.056847810982657,3,0.5,11.066472707148064,4.109611511230469,74,./data/VCTK-Corpus/VCTK-Corpus/wav48/p288/p288_124.wav
0.5692875306657812,51.66431941626776,6.989897913382295,6,0.3956043956043956,6.665503131626864,4.054290771484375,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p288/p288_298.wav
0.46873126989190206,50.953635655584,7.594384409299611,6,0.582089552238806,14.293448692291909,4.401081562042236,67,./data/VCTK-Corpus/VCTK-Corpus/wav48/p288/p288_050.wav
0.4521620371574815,51.2300282285283,7.510448528462999,4,0.5225225225225225,12.41731570133055,3.999845504760742,111,./data/VCTK-Corpus/VCTK-Corpus/wav48/p288/p288_394.wav
0.4738018128586705,51.03260352315946,8.338009946636733,7,0.6076923076923076,18.848958190550352,4.352217674255371,130,./data/VCTK-Corpus/VCTK-Corpus/wav48/p288/p288_102.wav
0.4976974072961518,53.10680307639848,4.989216745845406,11,0.6507177033492823,12.26445130321194,4.490187644958496,209,./data/VCTK-Corpus/VCTK-Corpus/wav48/p288/p288_016.wav
0.41899731434824317,53.196859098807444,3.7152379731692715,9,0.5675675675675675,10.956586416187235,4.403443336486816,111,./data/VCTK-Corpus/VCTK-Corpus/wav48/p288/p288_146.wav
0.34641687442285357,45.47602576547411,3.5167343204473434,5,0.48695652173913045,4.72250623500844,4.496572971343994,115,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_120.wav
0.40903889232558704,45.717097194045536,3.290168435404688,4,0.6382978723404256,5.077044711246663,4.57547664642334,94,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_402.wav
0.3918730536619507,47.242097194045535,3.799829851000137,5,0.4461538461538462,5.22596981547381,4.581750869750977,130,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_143.wav
0.2720435394958165,46.457481809430156,2.701558283613981,5,0.24761904761904763,5.5149140259184035,4.31378698348999,105,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_253.wav
0.3523761805696974,46.6868340361508,2.6144283231834295,5,0.2375,3.8533203171655113,4.554126262664795,80,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_156.wav
0.4345246582489021,47.238525765474115,2.187543002492775,7,0.5185185185185185,5.0868984032181315,4.186954021453857,54,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_301.wav
0.2396639613102107,46.22022219404553,3.0979059837856586,5,0.34782608695652173,4.222190843245755,4.122585296630859,92,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_046.wav
0.2901601757955871,44.703572603881604,3.3029593467247875,5,0.4621212121212121,3.6424923343249707,4.207670211791992,132,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_048.wav
0.4256938218960421,45.04074584269418,3.849438121274999,6,0.4625,7.160000590396382,4.40018367767334,80,./data/VCTK-Corpus/VCTK-Corpus/wav48/p298/p298_226.wav
0.6196884042772135,57.96163361788659,3.800731776481047,10,0.7864583333333334,10.463617019679138,4.1953511238098145,192,./data/VCTK-Corpus/VCTK-Corpus/wav48/p276/p276_011.wav
0.6544019985868423,55.786436816687036,6.622073297131419,12,0.5247524752475248,8.922027963758504,3.546487808227539,101,./data/VCTK-Corpus/VCTK-Corpus/wav48/p276/p276_137.wav
0.526402466169546,54.457886667729746,7.096988846864618,12,0.608,6.66898792352985,4.10684871673584,125,./data/VCTK-Corpus/VCTK-Corpus/wav48/p276/p276_199.wav
0.5999459426736512,54.29854880694876,6.906282109082958,9,0.6262626262626263,10.17787518085189,3.9416086673736572,99,./data/VCTK-Corpus/VCTK-Corpus/wav48/p276/p276_320.wav
0.7378688322569035,54.353635655584,8.043810022894508,6,0.4020618556701031,7.213904176346757,3.652078866958618,97,./data/VCTK-Corpus/VCTK-Corpus/wav48/p276/p276_455.wav
0.6305203917555231,56.665626605810246,5.048343282324783,10,0.5964912280701754,10.656996607324897,3.8191001415252686,114,./data/VCTK-Corpus/VCTK-Corpus/wav48/p276/p276_185.wav
0.6701882782862424,58.154887891719945,3.2910748407405355,6,0.7543859649122807,7.718236172084516,3.567108631134033,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p276/p276_303.wav
0.2566020628261716,42.14765274960109,3.563844504789874,3,0.47368421052631576,3.891928769120419,4.50169563293457,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p284/p284_084.wav
0.3275856858278204,41.05107155301989,2.816955799032266,5,0.5735294117647058,2.2476277988832,4.294668674468994,68,./data/VCTK-Corpus/VCTK-Corpus/wav48/p284/p284_045.wav
0.11437590199674108,42.799789501737834,5.26222067851853,7,0.30708661417322836,4.435982927239079,4.230494976043701,127,./data/VCTK-Corpus/VCTK-Corpus/wav48/p284/p284_025.wav
0.16073334595716798,42.61709719404553,3.266936638504029,5,0.37735849056603776,4.449944823724255,4.122790813446045,53,./data/VCTK-Corpus/VCTK-Corpus/wav48/p284/p284_079.wav
0.35069484402797174,44.46352576547411,2.9563318418580264,4,0.509090909090909,3.7590231789047728,4.097305774688721,55,./data/VCTK-Corpus/VCTK-Corpus/wav48/p284/p284_252.wav
0.11632558192201344,41.46809719404554,3.2171142348384216,3,0.373134328358209,2.851879371081042,4.616794109344482,67,./data/VCTK-Corpus/VCTK-Corpus/wav48/p284/p284_313.wav
0.3071388687215116,39.40514067230641,1.6548490927721382,4,0.35384615384615387,3.0199954285380124,4.324187278747559,65,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_368.wav
0.2431707335980394,39.352097194045534,1.6996470221784286,9,0.25773195876288657,2.41703094138767,4.067383289337158,97,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_345.wav
0.286371816141417,39.50609719404554,1.4594533223094182,9,0.43478260869565216,3.3414657708439375,4.404636383056641,115,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_393.wav
0.2158466296974931,38.93609719404554,1.5237007580230446,6,0.32894736842105265,3.2490803919638465,4.213049411773682,76,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_001.wav
0.5402480957052749,39.438251040199376,1.3171153705762768,6,0.28888888888888886,2.4185919001880496,4.176127910614014,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_169.wav
0.21044467980872641,38.72452962647797,1.2994913878345804,10,0.30327868852459017,1.5571092686545553,3.62618350982666,122,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_197.wav
0.3638664432104694,39.22543052737887,1.4874941643209527,8,0.4897959183673469,2.4155649687640857,4.330068111419678,98,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_195.wav
0.3934067993868344,39.43122762882814,1.1171544326837848,8,0.7540983606557377,1.2493490686946436,4.421085834503174,61,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_199.wav
0.21952830500175696,38.87739131169259,1.3532384583876975,4,0.4857142857142857,1.3677519458750758,4.460174560546875,70,./data/VCTK-Corpus/VCTK-Corpus/wav48/p326/p326_330.wav
0.3753274205234412,42.855140672306405,3.738713955571876,7,0.48936170212765956,7.714203561683917,4.108579158782959,94,./data/VCTK-Corpus/VCTK-Corpus/wav48/p278/p278_040.wav
0.41477502104030606,44.7174703283739,3.8728038854811166,7,0.6442307692307693,6.305098829774954,3.5499134063720703,104,./data/VCTK-Corpus/VCTK-Corpus/wav48/p278/p278_239.wav
0.444404483150452,43.65654163848997,3.317908012625865,7,0.5172413793103449,4.273686988523489,3.40170955657959,87,./data/VCTK-Corpus/VCTK-Corpus/wav48/p278/p278_087.wav
0.2796282169539954,43.55262350983501,4.279789682097905,5,0.48717948717948717,4.782116187750918,3.914532423019409,78,./data/VCTK-Corpus/VCTK-Corpus/wav48/p278/p278_316.wav
0.40762511687351866,43.5300282285283,3.5121379472852428,5,0.651685393258427,4.170870767288745,3.6288487911224365,89,./data/VCTK-Corpus/VCTK-Corpus/wav48/p278/p278_095.wav
0.38936094742538613,44.052097194045544,3.9960480477591864,3,0.43478260869565216,5.645110807693489,4.217425346374512,92,./data/VCTK-Corpus/VCTK-Corpus/wav48/p278/p278_406.wav
0.5151574515337075,53.78968755549132,3.3405495509086185,20,0.9222222222222223,13.907245172825203,4.263233184814453,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p333/p333_123.wav
0.47279931380706064,55.280986082934426,2.249169942911998,9,0.8653846153846154,16.529259663660152,4.182623863220215,52,./data/VCTK-Corpus/VCTK-Corpus/wav48/p333/p333_099.wav
0.5509429204901144,54.95948849839336,2.335738813181528,10,0.9019607843137255,12.668198945735888,4.408629894256592,51,./data/VCTK-Corpus/VCTK-Corpus/wav48/p333/p333_323.wav
0.5882451182993288,52.432097194045525,4.07355232830371,11,0.8860759493670886,11.618049030900538,4.509900093078613,79,./data/VCTK-Corpus/VCTK-Corpus/wav48/p333/p333_411.wav
0.4561445312304018,53.68314197016493,4.4199929541135035,15,0.7790697674418605,8.708910728778509,3.9674227237701416,86,./data/VCTK-Corpus/VCTK-Corpus/wav48/p333/p333_234.wav
0.4446837752427833,52.652097194045524,5.924315244069233,10,0.7758620689655172,9.536199434106578,4.191589832305908,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p333/p333_230.wav
0.48486206520339314,54.26841298351923,3.9539077412849166,7,0.6229508196721312,11.84699682668641,4.126978397369385,61,./data/VCTK-Corpus/VCTK-Corpus/wav48/p333/p333_110.wav
0.5212592416586483,54.56936992131827,6.562111066790364,7,0.4888888888888889,14.619335758267594,4.425323009490967,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p233/p233_263.wav
0.7849896799773837,54.520910753367566,5.627295790554502,7,0.6941176470588235,17.22135389428045,3.8272852897644043,85,./data/VCTK-Corpus/VCTK-Corpus/wav48/p233/p233_274.wav
0.6856255127037657,53.43336703531538,7.408181554407174,8,0.6363636363636364,10.94377538840179,3.610823631286621,99,./data/VCTK-Corpus/VCTK-Corpus/wav48/p233/p233_156.wav
0.6050027387304211,54.80837626381298,6.420169172318579,9,0.6323529411764706,15.42391332546966,4.025041103363037,68,./data/VCTK-Corpus/VCTK-Corpus/wav48/p233/p233_180.wav
0.7705656819161051,54.597097194045524,6.921378114219739,2,0.5194805194805194,8.907004877100547,3.95302152633667,77,./data/VCTK-Corpus/VCTK-Corpus/wav48/p233/p233_133.wav
0.58490573065377,55.11176932519308,4.318197091612449,6,0.48031496062992124,8.654828259293627,4.10546875,127,./data/VCTK-Corpus/VCTK-Corpus/wav48/p233/p233_171.wav
0.364186296123841,41.13971624166457,2.236412741448541,5,0.84,1.7897450765575602,4.313355445861816,50,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_185.wav
0.5547311665273807,42.34043052737887,3.2071530296441337,4,0.4166666666666667,1.9405281354240886,3.447012186050415,144,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_418.wav
0.4818738547300927,41.32098608293443,1.3855800585911422,4,0.4891304347826087,1.1381998531520479,4.346024990081787,92,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_041.wav
0.34156533364425956,40.3637638607122,2.071480281237443,14,0.6593406593406593,1.7777039136782833,4.166458606719971,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_232.wav
0.36101265936285515,41.09709719404553,2.15904492774004,3,0.46511627906976744,1.5158672515244769,4.151353359222412,86,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_245.wav
0.4937369051557415,41.79442277544088,2.6698565741542923,5,0.6825396825396826,2.439003816676139,3.65138840675354,63,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_431.wav
0.2819190247008849,39.638608821952516,2.071102260982347,3,0.524390243902439,1.2409809856620493,4.138509273529053,82,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_197.wav
0.2999255700566114,41.4385257654741,1.800889094478681,5,0.5,2.428401839995983,4.271500110626221,56,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_177.wav
0.3179981343581069,40.89209719404553,1.951181977958773,8,0.45454545454545453,2.022502473042224,4.172365665435791,99,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_409.wav
0.23211636775436892,41.33825104019938,2.9461705830682132,5,0.5652173913043478,3.3295636927267864,3.784933567047119,69,./data/VCTK-Corpus/VCTK-Corpus/wav48/p281/p281_069.wav
0.2509619388847877,40.56240969404553,2.8364634498515486,5,0.4383561643835616,3.6541109816913226,3.876180410385132,146,./data/VCTK-Corpus/VCTK-Corpus/wav48/p254/p254_004.wav
0.17212213641808885,38.287335289283625,1.7632427352212885,4,0.42,2.8107682652127264,4.337530136108398,50,./data/VCTK-Corpus/VCTK-Corpus/wav48/p254/p254_322.wav
0.15211517980308548,38.93687331344852,2.1749787154278186,8,0.536,3.303913167341067,4.23622989654541,125,./data/VCTK-Corpus/VCTK-Corpus/wav48/p254/p254_275.wav
0.062403714558749386,38.584954336902676,1.6777809688966665,3,0.2222222222222222,2.866859837232824,4.0819830894470215,63,./data/VCTK-Corpus/VCTK-Corpus/wav48/p254/p254_055.wav
0.22675499359112253,39.65558925753759,2.350298973707393,3,0.44680851063829785,3.7150084861638297,4.223335266113281,141,./data/VCTK-Corpus/VCTK-Corpus/wav48/p254/p254_017.wav
0.549238850845058,39.751556653505,1.8878644390549753,10,0.578125,2.475778410347307,4.415198802947998,64,./data/VCTK-Corpus/VCTK-Corpus/wav48/p254/p254_058.wav
0.1811049761997326,38.65506015700849,1.6675882225866598,3,0.5094339622641509,2.6199148694819003,3.9404549598693848,53,./data/VCTK-Corpus/VCTK-Corpus/wav48/p254/p254_320.wav
0.6650429851482954,55.61709719404553,6.645983540622276,7,0.5142857142857142,9.611002014213899,4.165406703948975,70,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_260.wav
0.589043581648072,56.19857201418942,2.7175477898968343,10,0.6043478260869565,9.360480636966045,4.187751770019531,230,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_008.wav
0.5999231127979804,53.865174117122464,7.515499762916005,3,0.2857142857142857,6.818765567410446,3.589022397994995,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_332.wav
0.45260453263325107,55.963525765474095,4.423157981647529,2,0.4605263157894737,4.911781010511509,4.035524368286133,76,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_279.wav
0.5032955616658182,44.981952266509296,8.08138216273401,8,0.2727272727272727,4.491420365275822,3.6645572185516357,253,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_346.wav
0.6633533158724909,53.70615969404553,8.04016999174108,9,0.5079365079365079,6.8567418439644605,3.9070332050323486,126,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_121.wav
0.6580040924564128,56.1187638607122,4.913514243616499,7,0.39473684210526316,11.84028722726969,3.9419608116149902,76,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_329.wav
0.758399278418029,54.90842372465777,6.192633772171167,5,0.494949494949495,5.3499857749335025,4.27762508392334,99,./data/VCTK-Corpus/VCTK-Corpus/wav48/p303/p303_264.wav
0.5259857879658792,54.31096511857384,7.290807254105565,7,0.44537815126050423,8.554304908237409,3.9046518802642822,119,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_010.wav
0.594645964746496,59.1009207234573,10.944468590734044,3,0.5573770491803278,14.843592736542615,3.2118711471557617,61,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_416.wav
0.360469228568608,59.98574798769632,3.1504533821301908,6,0.6116504854368932,7.450680942345307,4.216328144073486,103,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_206.wav
0.572950761029225,59.03959719404554,8.023589829371888,5,0.5797101449275363,20.342439351696715,3.4153480529785156,69,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_293.wav
0.4061727196244393,56.59964436385685,4.736404537820669,11,0.4818181818181818,11.04378440776489,4.546840667724609,110,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_189.wav
0.3845574050604167,57.30267411712245,6.430604683094484,10,0.6842105263157895,10.162248721222607,4.332740306854248,152,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_012.wav
0.59344835872971,55.117959263011045,3.43057049366567,7,0.8055555555555556,17.917674207367533,4.45416784286499,72,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_221.wav
0.46288305517809103,57.635120449859485,3.3273545850033615,11,0.6898395721925134,13.341774363485836,4.365794658660889,374,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_023.wav
0.45166669250808616,57.17104456246658,5.122579422966359,7,0.4846938775510204,11.675582849860403,4.393990993499756,196,./data/VCTK-Corpus/VCTK-Corpus/wav48/p323/p323_009.wav
0.6662742944865155,54.45100130363458,4.691316245372156,8,0.6822429906542056,15.323007740662481,3.7198455333709717,107,./data/VCTK-Corpus/VCTK-Corpus/wav48/p330/p330_350.wav
0.6905374476608453,52.985539816996344,5.4608853198191305,7,0.6559139784946236,11.827460189102474,3.8633246421813965,93,./data/VCTK-Corpus/VCTK-Corpus/wav48/p330/p330_186.wav
